0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
0.1158,0.10328,0.10103,0,0,0,0,0,0,0,0,0,0,0,0
