1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
1.0396,1.0141,1.0339,0,0,0,0,0,0,0,0,0,0,0,0
