0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
0.96081,0.94899,0.94712,0,0,0,0,0,0,0,0,0,0,0,0
